"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
3500,"2026-03-11 07:54:33.273369","train",1,0.5391947031021118,5.24750698034267e-05,"","","","","",""
3600,"2026-03-11 07:54:46.824821","train",1,0.5323492884635925,5.4820121596166804e-05,"","","","","",""
3650,"2026-03-11 07:57:57.372347","val",1,"","",0.7575164704530811,0.06545283068665338,0.9796204959583504,0.0,0.0,0.21176470588235294
3700,"2026-03-11 07:58:23.491621","train",2,0.599610447883606,5.720565972616598e-05,"","","","","",""
3800,"2026-03-11 07:58:36.755060","train",2,0.4970068037509918,5.9629720347550524e-05,"","","","","",""
3900,"2026-03-11 07:58:50.104377","train",2,0.5957550406455994,6.209030790158704e-05,"","","","","",""
4000,"2026-03-11 07:59:03.528484","train",2,0.5948370099067688,6.458539675948584e-05,"","","","","",""
4100,"2026-03-11 07:59:16.994626","train",2,0.6307189464569092,6.711293288995875e-05,"","","","","",""
4200,"2026-03-11 07:59:30.491869","train",2,0.5472980737686157,6.967083555015858e-05,"","","","","",""
4300,"2026-03-11 07:59:44.002680","train",2,0.5626505613327026,7.225699899860856e-05,"","","","","",""
4400,"2026-03-11 07:59:57.529637","train",2,0.5458695292472839,7.48692942287113e-05,"","","","","",""
4500,"2026-03-11 08:00:11.073122","train",2,0.5796614289283752,7.750557072141027e-05,"","","","","",""
4600,"2026-03-11 08:00:24.637266","train",2,0.5857605934143066,8.016365821556097e-05,"","","","","",""
4700,"2026-03-11 08:00:38.202735","train",2,0.5335667133331299,8.284136849455436e-05,"","","","","",""
4800,"2026-03-11 08:00:51.759014","train",2,0.5651018619537354,8.553649718772184e-05,"","","","","",""
4900,"2026-03-11 08:01:05.321480","train",2,0.5437235832214355,8.824682558503874e-05,"","","","","",""
5000,"2026-03-11 08:01:18.883352","train",2,0.5840572118759155,9.09701224636322e-05,"","","","","",""
5100,"2026-03-11 08:01:32.452411","train",2,0.5820931196212769,9.370414592459036e-05,"","","","","",""
5200,"2026-03-11 08:01:46.024570","train",2,0.5669023990631104,9.644664523855987e-05,"","","","","",""
5300,"2026-03-11 08:01:59.585126","train",2,0.6043847799301147,9.91953626986134e-05,"","","","","",""
5400,"2026-03-11 08:02:13.155749","train",2,0.6439310908317566,0.000101948035478861,"","","","","",""
5475,"2026-03-11 08:05:26.984179","val",2,"","",0.7945240793425863,0.07287738076015535,0.9796204959583504,0.0,0.0,0.24033613445378152
5500,"2026-03-11 08:05:55.239553","train",3,0.5218393206596375,0.00010470239749727555,"","","","","",""
5600,"2026-03-11 08:06:31.056920","train",3,0.556692361831665,0.00010745618128119892,"","","","","",""
5700,"2026-03-11 08:07:07.380229","train",3,0.5488277673721313,0.00011020711983399281,"","","","","",""
5800,"2026-03-11 08:07:43.889362","train",3,0.6178712844848633,0.00011295294850129768,"","","","","",""
5900,"2026-03-11 08:08:20.446077","train",3,0.517221212387085,0.0001156914068353636,"","","","","",""
6000,"2026-03-11 08:08:57.029290","train",3,0.6880619525909424,0.00011842024045591799,"","","","","",""
6100,"2026-03-11 08:09:33.629079","train",3,0.4658347964286804,0.00012113720290603837,"","","","","",""
6200,"2026-03-11 08:10:10.233873","train",3,0.5539003014564514,0.00012384005750150254,"","","","","",""
6300,"2026-03-11 08:10:46.848308","train",3,0.6157933473587036,0.00012652657917209344,"","","","","",""
6400,"2026-03-11 08:11:23.485744","train",3,0.5598405599594116,0.0001291945562933431,"","","","","",""
6500,"2026-03-11 08:12:00.137623","train",3,0.5302073955535889,0.00013184179250720767,"","","","","",""
6600,"2026-03-11 08:12:36.804375","train",3,0.5758682489395142,0.00013446610853017445,"","","","","",""
6700,"2026-03-11 08:13:13.476087","train",3,0.5277960300445557,0.00013706534394731303,"","","","","",""
6800,"2026-03-11 08:13:50.131487","train",3,0.5700636506080627,0.00013963735899079295,"","","","","",""
6900,"2026-03-11 08:14:26.776957","train",3,0.5008997917175293,0.0001421800363014042,"","","","","",""
7000,"2026-03-11 08:15:03.397922","train",3,0.5187873244285583,0.00014469128267163023,"","","","","",""
7100,"2026-03-11 08:15:40.025205","train",3,0.6876260638237,0.00014716903076883857,"","","","","",""
7200,"2026-03-11 08:16:16.665804","train",3,0.5220111608505249,0.00014961124083717043,"","","","","",""
7300,"2026-03-11 08:16:53.251148","train",3,0.5650710463523865,0.00015201590237672846,"","","","","",""
7300,"2026-03-11 08:19:57.167093","val",3,"","",0.8152384047217013,0.18505782458135156,0.9800315111659131,0.09891808346213292,0.05378151260504202,0.4
7400,"2026-03-11 08:20:52.855848","train",4,0.555949330329895,0.00015438103579867992,"","","","","",""
7500,"2026-03-11 08:21:29.322283","train",4,0.6063101291656494,0.00015670469405491298,"","","","","",""
7600,"2026-03-11 08:22:05.926565","train",4,0.6091762185096741,0.0001589849642409047,"","","","","",""
7700,"2026-03-11 08:22:42.586977","train",4,0.5633649230003357,0.0001612199691704809,"","","","","",""
7800,"2026-03-11 08:23:19.288017","train",4,0.5958167314529419,0.00016340786892117128,"","","","","",""
7900,"2026-03-11 08:23:55.997585","train",4,0.5572689771652222,0.00016554686234888878,"","","","","",""
8000,"2026-03-11 08:24:32.696688","train",4,0.6474646329879761,0.00016763518857068442,"","","","","",""
8100,"2026-03-11 08:25:09.373632","train",4,0.5911097526550293,0.00016967112841435883,"","","","","",""
8200,"2026-03-11 08:25:46.033287","train",4,0.5850250720977783,0.0001716530058337357,"","","","","",""
8300,"2026-03-11 08:26:22.722675","train",4,0.5337548851966858,0.00017357918928843281,"","","","","",""
8400,"2026-03-11 08:26:59.412411","train",4,0.5689913034439087,0.00017544809308699466,"","","","","",""
8500,"2026-03-11 08:27:36.118429","train",4,0.6620352864265442,0.00017725817869228063,"","","","","",""
8600,"2026-03-11 08:28:12.822071","train",4,0.5904818773269653,0.00017900795598803463,"","","","","",""
8700,"2026-03-11 08:28:49.518702","train",4,0.49439066648483276,0.00018069598450559297,"","","","","",""
8800,"2026-03-11 08:29:26.241075","train",4,0.6219131350517273,0.00018232087460972102,"","","","","",""
8900,"2026-03-11 08:30:02.974610","train",4,0.6244493126869202,0.0001838812886426022,"","","","","",""
9000,"2026-03-11 08:30:39.693774","train",4,0.6479243636131287,0.0001853759420250377,"","","","","",""
9100,"2026-03-11 08:31:16.394079","train",4,0.5098759531974792,0.00018680360431395013,"","","","","",""
9125,"2026-03-11 08:34:29.006009","val",4,"","",0.8410613250579768,0.20121805342409319,0.9773256610494588,0.2337962962962963,0.16974789915966387,0.42857142857142855
9200,"2026-03-11 08:35:15.288426","train",5,0.5603408813476562,0.00018816310021532097,"","","","","",""
9300,"2026-03-11 08:35:51.728622","train",5,0.5776584148406982,0.00018945331055172744,"","","","","",""
9400,"2026-03-11 08:36:28.385557","train",5,0.5854020118713379,0.00019067317318368257,"","","","","",""
9500,"2026-03-11 08:37:05.154861","train",5,0.508618175983429,0.0001918216838840201,"","","","","",""
9600,"2026-03-11 08:37:41.926247","train",5,0.6290026903152466,0.0001928978971646041,"","","","","",""
9700,"2026-03-11 08:38:18.717816","train",5,0.5234203338623047,0.00019390092705468277,"","","","","",""
9800,"2026-03-11 08:38:55.498907","train",5,0.6694948077201843,0.00019482994783024605,"","","","","",""
9900,"2026-03-11 08:39:32.268945","train",5,0.5493267178535461,0.00019568419469378606,"","","","","",""
10000,"2026-03-11 08:40:09.026340","train",5,0.4354282319545746,0.0001964629644039012,"","","","","",""
10100,"2026-03-11 08:40:45.776814","train",5,0.5899977684020996,0.00019716561585422535,"","","","","",""
10200,"2026-03-11 08:41:22.524220","train",5,0.5105718374252319,0.00019779157060120564,"","","","","",""
10300,"2026-03-11 08:41:59.270580","train",5,0.6005907654762268,0.0001983403133402944,"","","","","",""
10400,"2026-03-11 08:42:36.021290","train",5,0.6135778427124023,0.0001988113923301631,"","","","","",""
10500,"2026-03-11 08:43:12.762825","train",5,0.5519160032272339,0.00019920441976458951,"","","","","",""
10600,"2026-03-11 08:43:49.505904","train",5,0.5982668399810791,0.00019951907209171094,"","","","","",""
10700,"2026-03-11 08:44:26.239071","train",5,0.5377205610275269,0.0001997550902803819,"","","","","",""
10800,"2026-03-11 08:45:02.998647","train",5,0.6120984554290771,0.0001999122800334164,"","","","","",""
10900,"2026-03-11 08:45:39.720699","train",5,0.47203171253204346,0.00019999051194753885,"","","","","",""
10950,"2026-03-11 08:49:01.662255","val",5,"","",0.8485858019302962,0.20371942052582193,0.9773941635840526,0.23076923076923078,0.16638655462184873,0.4319327731092437
11000,"2026-03-11 08:49:38.891968","train",6,0.5641570091247559,0.00019999803381158616,"","","","","",""
11100,"2026-03-11 08:50:15.145852","train",6,0.5575413703918457,0.00019998276435175542,"","","","","",""
11200,"2026-03-11 08:50:51.769139","train",6,0.5647941827774048,0.0001999523789272836,"","","","","",""
11300,"2026-03-11 08:51:28.495957","train",6,0.5643166899681091,0.00019990688213203093,"","","","","",""
11400,"2026-03-11 08:52:05.260904","train",6,0.6185641884803772,0.00019984628084448986,"","","","","",""
11500,"2026-03-11 08:52:41.992927","train",6,0.6685986518859863,0.00019977058422674543,"","","","","",""
11600,"2026-03-11 08:53:18.731432","train",6,0.6277679204940796,0.0001996798037230899,"","","","","",""
11700,"2026-03-11 08:53:55.486362","train",6,0.45486485958099365,0.00019957395305829253,"","","","","",""
11800,"2026-03-11 08:54:32.272634","train",6,0.5127664804458618,0.00019945304823552467,"","","","","",""
11900,"2026-03-11 08:55:09.048739","train",6,0.5943624973297119,0.00019931710753394018,"","","","","",""
12000,"2026-03-11 08:55:45.794984","train",6,0.5043736696243286,0.00019916615150591203,"","","","","",""
12100,"2026-03-11 08:56:22.536168","train",6,0.5761277675628662,0.00019900020297392495,"","","","","",""
12200,"2026-03-11 08:56:59.285030","train",6,0.5535074472427368,0.00019881928702712492,"","","","","",""
12300,"2026-03-11 08:57:36.049030","train",6,0.5255036950111389,0.0001986234310175263,"","","","","",""
12400,"2026-03-11 08:58:12.791761","train",6,0.5718429088592529,0.0001984126645558762,"","","","","",""
12500,"2026-03-11 08:58:49.556094","train",6,0.5495790243148804,0.00019818701950717808,"","","","","",""
12600,"2026-03-11 08:59:26.327568","train",6,0.5800641179084778,0.000197946529985874,"","","","","",""
12700,"2026-03-11 09:00:03.092910","train",6,0.5957576036453247,0.00019769123235068709,"","","","","",""
12775,"2026-03-11 09:03:34.959150","val",6,"","",0.8582939892505375,0.2033781771652814,0.970132894917112,0.28289473684210525,0.28907563025210087,0.4184873949579832
12800,"2026-03-11 09:04:03.688381","train",7,0.5615115165710449,0.00019742116519912451,"","","","","",""
12900,"2026-03-11 09:04:39.794333","train",7,0.5963774919509888,0.00019713636936164212,"","","","","",""
13000,"2026-03-11 09:05:16.370104","train",7,0.6119104027748108,0.00019683688789547143,"","","","","",""
13100,"2026-03-11 09:05:53.099537","train",7,0.5816859006881714,0.00019652276607810997,"","","","","",""
13200,"2026-03-11 09:06:29.863163","train",7,0.49795207381248474,0.0001961940514004759,"","","","","",""
13300,"2026-03-11 09:07:06.644737","train",7,0.5854237675666809,0.0001958507935597281,"","","","","",""
13400,"2026-03-11 09:07:43.419058","train",7,0.5172947645187378,0.00019549304445175253,"","","","","",""
13500,"2026-03-11 09:08:20.188451","train",7,0.5494207143783569,0.00019512085816331647,"","","","","",""
13600,"2026-03-11 09:08:56.965515","train",7,0.5521095991134644,0.0001947342909638911,"","","","","",""
13700,"2026-03-11 09:09:33.732703","train",7,0.5980421304702759,0.0001943334012971446,"","","","","",""
13800,"2026-03-11 09:10:10.513124","train",7,0.5697982311248779,0.00019391824977210592,"","","","","",""
13900,"2026-03-11 09:10:47.298672","train",7,0.5546684861183167,0.00019348889915400197,"","","","","",""
14000,"2026-03-11 09:11:24.063904","train",7,0.5385413765907288,0.00019304541435476792,"","","","","",""
14100,"2026-03-11 09:12:00.830660","train",7,0.6086210012435913,0.0001925878624232338,"","","","","",""
14200,"2026-03-11 09:12:37.593360","train",7,0.596071720123291,0.00019211631253498727,"","","","","",""
14300,"2026-03-11 09:13:14.365092","train",7,0.5338644981384277,0.00019163083598191556,"","","","","",""
14400,"2026-03-11 09:13:51.107612","train",7,0.6872957944869995,0.00019113150616142683,"","","","","",""
14500,"2026-03-11 09:14:27.855302","train",7,0.49114909768104553,0.00019061839856535364,"","","","","",""
14600,"2026-03-11 09:15:04.516055","train",7,0.481285035610199,0.00019009159076853967,"","","","","",""
14600,"2026-03-11 09:18:08.610762","val",7,"","",0.8574422825316974,0.2073468859366888,0.9764693793670366,0.24918032786885247,0.1915966386554622,0.4403361344537815
14700,"2026-03-11 09:19:04.038965","train",8,0.5246438384056091,0.0001895511624171113,"","","","","",""
14800,"2026-03-11 09:19:40.592238","train",8,0.6278656721115112,0.0001889971952164363,"","","","","",""
14900,"2026-03-11 09:20:17.308207","train",8,0.5238609313964844,0.00018842977291877114,"","","","","",""
15000,"2026-03-11 09:20:54.070517","train",8,0.5369997620582581,0.00018784898131059865,"","","","","",""
15100,"2026-03-11 09:21:30.852606","train",8,0.5624556541442871,0.00018725490819965844,"","","","","",""
15200,"2026-03-11 09:22:07.665344","train",8,0.5836745500564575,0.00018664764340167156,"","","","","",""
15300,"2026-03-11 09:22:44.464092","train",8,0.5560067892074585,0.00018602727872676133,"","","","","",""
15400,"2026-03-11 09:23:21.239483","train",8,0.5632497072219849,0.00018539390796557334,"","","","","",""
15500,"2026-03-11 09:23:58.034861","train",8,0.5400333404541016,0.00018474762687509523,"","","","","",""
15600,"2026-03-11 09:24:34.840442","train",8,0.602789044380188,0.00018408853316417972,"","","","","",""
15700,"2026-03-11 09:25:11.634822","train",8,0.5160496234893799,0.00018341672647877232,"","","","","",""
15800,"2026-03-11 09:25:48.420475","train",8,0.5744612216949463,0.00018273230838684618,"","","","","",""
15900,"2026-03-11 09:26:25.216003","train",8,0.5224217176437378,0.00018203538236304654,"","","","","",""
16000,"2026-03-11 09:27:01.985920","train",8,0.5813043713569641,0.00018132605377304664,"","","","","",""
16100,"2026-03-11 09:27:38.753248","train",8,0.6679146885871887,0.0001806044298576179,"","","","","",""
16200,"2026-03-11 09:28:15.527693","train",8,0.5576255321502686,0.00017987061971641674,"","","","","",""
16300,"2026-03-11 09:28:52.306287","train",8,0.5518977046012878,0.00017912473429148993,"","","","","",""
16400,"2026-03-11 09:29:29.086010","train",8,0.5818946957588196,0.00017836688635050184,"","","","","",""
16425,"2026-03-11 09:32:41.941317","val",8,"","",0.864074271364432,0.21694942108088178,0.9801000137005069,0.13153961136023917,0.07394957983193277,0.4403361344537815
16500,"2026-03-11 09:33:28.597581","train",9,0.5646452903747559,0.00017759719046968558,"","","","","",""
16600,"2026-03-11 09:34:05.114037","train",9,0.6816350221633911,0.00017681576301652047,"","","","","",""
16700,"2026-03-11 09:34:41.852466","train",9,0.5114574432373047,0.000176022722132139,"","","","","",""
16800,"2026-03-11 09:35:18.623071","train",9,0.5528751611709595,0.00017521818771346542,"","","","","",""
16900,"2026-03-11 09:35:55.413041","train",9,0.5848209857940674,0.00017440228139508902,"","","","","",""
17000,"2026-03-11 09:36:32.196900","train",9,0.5339687466621399,0.0001735751265308747,"","","","","",""
17100,"2026-03-11 09:37:08.995852","train",9,0.5671920776367188,0.00017273684817531337,"","","","","",""
17200,"2026-03-11 09:37:45.776715","train",9,0.5564268231391907,0.00017188757306461563,"","","","","",""
17300,"2026-03-11 09:38:22.570571","train",9,0.5315715074539185,0.0001710274295975509,"","","","","",""
17400,"2026-03-11 09:38:59.354446","train",9,0.5717408657073975,0.0001701565478160352,"","","","","",""
17500,"2026-03-11 09:39:36.139219","train",9,0.5777217149734497,0.00016927505938547078,"","","","","",""
17600,"2026-03-11 09:40:12.901253","train",9,0.5775306224822998,0.00016838309757483995,"","","","","",""
17700,"2026-03-11 09:40:49.666962","train",9,0.5722764730453491,0.00016748079723655673,"","","","","",""
17800,"2026-03-11 09:41:26.443006","train",9,0.5519274473190308,0.00016656829478607892,"","","","","",""
17900,"2026-03-11 09:42:03.201784","train",9,0.5486228466033936,0.00016564572818128414,"","","","","",""
18000,"2026-03-11 09:42:39.955763","train",9,0.6368553638458252,0.00016471323690161216,"","","","","",""
18100,"2026-03-11 09:43:16.723557","train",9,0.5935293436050415,0.0001637709619269779,"","","","","",""
18200,"2026-03-11 09:43:53.502835","train",9,0.5057320594787598,0.00016281904571645685,"","","","","",""
18250,"2026-03-11 09:47:16.043503","val",9,"","",0.8367794332865485,0.2034315998687643,0.9792094807507877,0.22871664548919948,0.15126050420168066,0.4218487394957983
18300,"2026-03-11 09:47:53.441417","train",10,0.5341887474060059,0.00016185763218674754,"","","","","",""
18400,"2026-03-11 09:48:29.739864","train",10,0.48777198791503906,0.00016088686669041296,"","","","","",""
18500,"2026-03-11 09:49:06.424585","train",10,0.48201853036880493,0.00015990689599390553,"","","","","",""
18600,"2026-03-11 09:49:43.181788","train",10,0.6391661167144775,0.00015891786825537787,"","","","","",""
18700,"2026-03-11 09:50:19.969272","train",10,0.5792446136474609,0.00015791993300228341,"","","","","",""
18800,"2026-03-11 09:50:56.767083","train",10,0.5665104389190674,0.00015691324110876973,"","","","","",""
18900,"2026-03-11 09:51:33.568839","train",10,0.6215258240699768,0.0001558979447728686,"","","","","",""
19000,"2026-03-11 09:52:10.362221","train",10,0.5034409165382385,0.00015487419749348573,"","","","","",""
19100,"2026-03-11 09:52:47.155141","train",10,0.5271458029747009,0.0001538421540471937,"","","","","",""
19200,"2026-03-11 09:53:23.970792","train",10,0.5528170466423035,0.000152801970464832,"","","","","",""
19300,"2026-03-11 09:54:00.786283","train",10,0.5071327090263367,0.00015175380400791723,"","","","","",""
19400,"2026-03-11 09:54:37.579113","train",10,0.5807309746742249,0.00015069781314486731,"","","","","",""
19500,"2026-03-11 09:55:14.368308","train",10,0.5793095827102661,0.00014963415752704327,"","","","","",""
19600,"2026-03-11 09:55:51.144037","train",10,0.5062200427055359,0.00014856299796461216,"","","","","",""
19700,"2026-03-11 09:56:27.891301","train",10,0.5458073616027832,0.00014748449640223464,"","","","","",""
19800,"2026-03-11 09:57:04.637076","train",10,0.4965282380580902,0.00014639881589458126,"","","","","",""
19900,"2026-03-11 09:57:41.414009","train",10,0.5434060096740723,0.00014530612058168086,"","","","","",""
20000,"2026-03-11 09:58:18.177324","train",10,0.5350497364997864,0.00014420657566410479,"","","","","",""
20075,"2026-03-11 10:01:50.013144","val",10,"","",0.8622581216676035,0.21297979141308532,0.9793807370872722,0.1842818428184282,0.11428571428571428,0.4369747899159664
20100,"2026-03-11 10:02:18.942201","train",11,0.5357478260993958,0.00014310034737799077,"","","","","",""
20200,"2026-03-11 10:02:55.122401","train",11,0.5831972360610962,0.0001419876029699104,"","","","","",""
20300,"2026-03-11 10:03:31.744783","train",11,0.5797387361526489,0.00014086851067158376,"","","","","",""
20400,"2026-03-11 10:04:08.494866","train",11,0.572030782699585,0.00013974323967444496,"","","","","",""
20500,"2026-03-11 10:04:45.271431","train",11,0.5750131607055664,0.00013861196010406273,"","","","","",""
20600,"2026-03-11 10:05:22.085336","train",11,0.629672646522522,0.0001374748429944199,"","","","","",""
20700,"2026-03-11 10:05:58.879191","train",11,0.496221125125885,0.00013633206026205535,"","","","","",""
20800,"2026-03-11 10:06:35.675938","train",11,0.5379060506820679,0.00013518378468007234,"","","","","",""
20900,"2026-03-11 10:07:12.465041","train",11,0.5600851774215698,0.0001340301898520181,"","","","","",""
21000,"2026-03-11 10:07:49.257238","train",11,0.578804612159729,0.0001328714501856368,"","","","","",""
21100,"2026-03-11 10:08:26.035395","train",11,0.527579665184021,0.0001317077408665018,"","","","","",""
21200,"2026-03-11 10:09:02.822350","train",11,0.5829857587814331,0.00013053923783152993,"","","","","",""
21300,"2026-03-11 10:09:39.588614","train",11,0.5999762415885925,0.00012936611774238226,"","","","","",""
21400,"2026-03-11 10:10:16.358914","train",11,0.5365949869155884,0.0001281885579587551,"","","","","",""
21500,"2026-03-11 10:10:53.149704","train",11,0.5517780780792236,0.0001270067365115659,"","","","","",""
21600,"2026-03-11 10:11:29.930428","train",11,0.5039218664169312,0.00012582083207603734,"","","","","",""
21700,"2026-03-11 10:12:06.699497","train",11,0.6014225482940674,0.00012463102394468396,"","","","","",""
21800,"2026-03-11 10:12:43.457876","train",11,0.48427316546440125,0.00012343749200020558,"","","","","",""
21900,"2026-03-11 10:13:20.156480","train",11,0.560677170753479,0.00012224041668829175,"","","","","",""
21900,"2026-03-11 10:16:24.566293","val",11,"","",0.8554931234407683,0.19994252007103813,0.9772229072475681,0.2365097588978186,0.173109243697479,0.43865546218487395
